	par_id	text	label
780	7813	SABC is unfaithful, false and hopeless... just close the SABC and donate all billions and millions of R's to the poor, and then give DSTV 1/8 a price for the poor.	1
781	665	"""With your impeccable personal dignity, you have raised the Secretary-General's office in a way that has rarely been seen, with incomparable diplomatic skills and to a great extent, you have used the power of your office to promote peace in the world and to protect the vulnerable, so you have raised the name of the UN and the name of Ghana to new global heights."""	1
782	6962	"""EastEnders is coming back with Carmel..."" while another viewer wrote, ""Carmel broke my heart tonight!"""	1
783	7541	"""He must judge every sin, yes, even the so-called """" reputable sins "". If we cannot be righteous before God by our righteous deeds because of our sinful nature, as the Bible clearly says, it leaves everyone who believes in his ""work"" for salvation, helpless and hopeless for eternity and calling for a mediator between the holy God and the sinful man, becomes our need (Job 9 )."""	1
784	3973	Artists including Coldplay and Muse will contribute songs from their upcoming Glastonbury sets to Oxfam Presents : Stand As One -- Live at Glastonbury 2016, first of-its-ivers live album in support of Oxfam's work with refugees worldwide.	1
785	6552	"""-- In 2014 Make the Futures showcased Pavegen's innovative kinetic tiles which convert the player's stops into energy for lightingfootball pitches in Rio's Morro de Mineira favela and Lagos Nigeria. This followed the 2016 'Best Day of My Life' initiative ""Best Day of My Life"" (Best Day of My Life) which contained some of the world's top singers to introduce other bright energy ideas of cooperation. The energy relay began in Kenya, where Shell supported the launch of GravityLight, an invention that brings pure light to off-srid Kenyan homes."	1
786	3387	Together they will bring more than 70 years of volunteering to the party, which celebrates the work of charities and organizations that have Prince Charles as their patron. They have been nominated by their manager branch for all the years they have spent giving emotional support to the most needy people.	1
787	2640	It was a typical response to victims from poor families, where alcohol abuse was mostly, he said.	1
788	873	Citing the fact that these kids who died in Baba Raghav Das (BRD ) Medical College and Farrukhabad County Hospital belonged to poor families, Shiv Sena said that instead of working as 'God' poor, these state hospitals prove that they're 'God of Death' for them.	1
789	10070	Fern?dez was a famous philanthropist, who never forgot his homeland and was honored by the former King of Spain, Juan Carlos, for his charity actions, including his work with the disability of young people.	1
790	6484	Touched by their troubles, commander and all lines 7 Sri Lanka Light Pehota ( SLLI ) Regimement, which serves under the headquarters of Security - Kilinochchi ( SFHQ-KLN ), they offered their financial and work support for the construction of a new house for a homeless family in Kanakapuram, Kilinochchi.	1
