	par_id	text	label
776	6136	In Sept, a photograph of the lifeless consistence of bambino Aylan Kurdi cheek - downward on a Turkish beach changed the agency European discover the refugee arriving at their border. Complaint will flex to a sense of human centred obligation.	1
777	2068	It personify intended to heighten the church ' entropy sentience about mortal with handicap in their congregations and throughout Jamaica, and bequeath understand information technology better physical accessiblility to information engineering buildings, and crack training, employment and membership on committees / board to invalid members.	1
778	4960	The reclamation of the health center be underway, simply at huge cost to the residential area because of absence of an alternative for residents in pauperism of healthcare. Gum olibanum, members of the residential domain represent condemned to continue to use the health care center yet as information technology live nether rehabilitation. Only at once, they are receive treatments for their various ailments not inner the wards, but in the subject chemical substance compound of the facility. Patients lie on mattresses operating theater gym matte under a tree within the unfenced compound of the health center to meet discussion.	1
779	8685	A Brisbane woman behind a jacob ' s run committed to provide women in indigence with personal hygiene cartesian cartesian product says no charwoman should ever hence be credit crunch to load come out without.	1
780	7813	SABC personify faithless, false and hopeless. . Scarce shut the SABC and donate all the zillion and zillion of Roentgen ' sulfur to the wretched, then throw DSTV iodin / 8 price to the misfortunate. So, we bequeath have a good storm troops. SABC is really Earnest petroleum * Kb compare with early 3rd public coutries.	1
781	665	""" "" "" With your impeccable personal dignity, you elevated the Office of Secretary - Superior general in a manner rarely examine. With incomparable diplomatic acquirement and to great outcome, you employ the ability of your role to advance the cause of world peace and to protect the vulnerable. In so dress, you evoke the public figure of the united res publica and the gens of Ghana to unexampled spherical high. "" "" - Michael Kingsley - Nyinah, DPKO, New York. """	1
782	6962	One viewer clench: ' EastEnders backward to information technology in effect. .. has pine tree body politic crying with Carmel tonight. .. ' while a 2d viewer write: ' Carmel dead good luck my inwardness tonight! Piss pine sir herbert beerbohm tree state department think about these hapless families that have news likewise this in real animation, thence many what ifs and why ' sulfur - this needs to exchange! ! '	1
783	7541	""" Atomic identification number 2 mustiness judge every sinfulness, yes, even the so called "" "" goodly blunder "" "". If we can not be made right with Deity by our righteous act because of our terminated the top nature as the Bible understandably province, then selective selective information technology leaves anyone trust in his "" "" occasion "" "" for salvation, helpless and hopeless for eternity and a cry for a mediator between a holy Deity and a sinful man turn our motive (Line 9 ). """	1
784	3973	Artists including Coldplay and Muse exit contribute song from their approaching Glastonbury set to Oxfam Present: Vantage point As Unmatched - - Go at Glastonbury 2016, a 1st - of - its - kind live record album in financial backing of Oxfam ' siemens oeuvre with refugee worldwide.	1
785	6552	""" - - In 2014 Make the Future showcased Pavegen ' nuclear number 16 innovative kinetic tiles which exchange player ' s footsteps into energy for lightingfootball pitches in Rio ' s Morro de Mineira favela and Lagos Nigeria. This was followed by 2016 ' s "" "" Best Twenty four hour period of My Life "" "" initiative which featured some of the populace ' s top vocalist to introduce other shiny doe idea collaborationism. An energy relay began in Democracy of republic of kenya, where Shell supported the launch of GravityLight, an invention which brings clean illumination to scrub - grid Kenyan rest breast feeding home. This was followed by an enterprise in Brasil nut, where Shell helped Insolar wreak affordable solar solutions to community of interests in need in Rio. """	1
