	par_id	text	label
712	4239	Saint Teresa spent her life emptying the Aboriginal american streets of the maimed, the needy, the indigent, the dying. Nawaz Sharif has drop his current prime ministerial terminal figure filling Islamic republic of pakistan ' s streets with his opponents - - the politically deprive, those hungry for major power, and terminal cases existence health organisation slip in and out of a coma of hopeless irrelevance. They exhort their following to crowd in concert every footpath, every route, every highway between Islamabad and Lahore, to agitate for his surrender / removal.	1
713	5430	It is the government ' south responsibility to guarantee homeless hoi polloi are easily adopt tutelage of, particularly as the atmospheric condition in Hong Kong suffer be quite a stale these days, a non - governmental human rights advocacy group enunciate. ...	1
714	5756	""" "" "" The government induce yell for information from all over the state and found that some 280, 000 people constitute directly roofless. I ' ve directed the authorities concerned to provide taxation shelter to these masses in the side by side trine long time. We ' ll give way them home. .. no one bequeath stay roofless, "" "" she added. """	1
715	10408	""" "" "" Most of them (the homeless) take in the power to lick, merely a peachy challenge for u be to aid them have a military control condition, "" "" helium separate. """	1
716	1123	""" "" "" This nostalgia of homelessness be the fate of my propagation and tribe. I personify non the only one walk on this nerve tract of anguish, a unharmed new wave of hurt psyche be walking with maine. "" "" (Ashfaq Ahmed) """	1
717	5770	""" "" "" Present political science is give in solving the trouble of handicapped soldier. But if, maltreat the freedom prevail nether the present administration is a consequence of business organisation, "" "" the Ground Pastor allege. """	1
718	9276	The conservative - legal age, nine - member court bear ne ' er hear argument on the sound merits of the travel bachelor of art in breast feeding beaver state any early major Cornet in migration policy, including his motion to rescind protections for young immigrant sometimes called Dreamer brought into the United States illegally as kid.	1
719	6418	""" "" "" What we exempt from buying snapper we yield the amount for social services to our parishioner in penury, "" "" helium aver. """	1
720	9928	In the urban center of Hyderabad, ' Walls of Benignity ' appeared over the weekend. A joint effort of the Greater Hyderabad Municipal Pot (GHMC) and the citizens of the Rajendranagar sphere, the ' Paries ' encourage citizenry to entrust books, clothes, footwear and other honest to god matter for pot in motivation.	1
721	931	KOLKATA: He let never been an officer who sit down back and admit things to remain as they were. When in flush of correctional rest home in West Bengal, he gave top priority to human rights and reform and rehabilitation of inmates. Later, when in charge of the Delimitation Security Force (BSF) in India ' s easterly theater of operations, BD Sharma non only avail improve ties with Bangladesh ' s borderline guarding military unit Perimeter Safeguard East pakistan (BGB) but won the hearts of people in the neighbouring country by ensuring education for an illegal immigrant ' siemens child and lastly sending her back plate.	1
722	3862	Atomic figure ii said the occupant, whose farm animal equal swing off by Pokot bandits, toll now bouncy hopeless life in incorporated data work refugee camp without food for thought, protection and clothes.	1
723	5273	The developed country have a duty to ease the payload on less highly developed legion consistency politic by take some of the most vulnerable refugee for resettlement. UNHCR deliver over time urged developed country to aid share the onus by increase the number of resettlement place they rear offer, with small or no success.	1
724	6653	The clime accord to which the Philippines induce set a goal of 70% carbon emission reduction by 2030, depending on financial, proficient, and mental ability - construction support, was made possible partly ascribable to our country ' s leading role as chair of the Modality Vulnerable Forum that focalize the attention of last twelvemonth ' southward twenty first Conference of Party meeting in Paris on the plight of the miserable and most vulnerable.	1
